UTC Time, Parameter, Value
2021-09-21 04:01:15, Freq_Detection, 3394612.041583019
2021-09-21 04:01:25, Freq_Detection, 3394600.095361717
2021-09-21 04:01:55, Freq_Detection, 3394563.855148179
2021-09-21 04:02:05, Freq_Detection, 3394552.3762087105
2021-09-21 04:02:25, Freq_Detection, 3394529.023759609
2021-09-21 04:02:45, Freq_Detection, 3394506.5303883827
2021-09-21 04:02:55, Freq_Detection, 3394495.506107321
2021-09-21 04:03:05, Freq_Detection, 3394484.8408082724
2021-09-21 04:03:15, Freq_Detection, 3394474.1560317534
2021-09-21 04:03:25, Freq_Detection, 3394463.343661492
2021-09-21 04:03:35, Freq_Detection, 3394452.850414481
2021-09-21 04:03:45, Freq_Detection, 3394442.3920440613
2021-09-21 04:03:55, Freq_Detection, 3394432.106267107
2021-09-21 04:04:05, Freq_Detection, 3394421.98142198
2021-09-21 04:04:25, Freq_Detection, 3394401.8374201497
2021-09-21 04:04:55, Freq_Detection, 3394372.93184432
2021-09-21 04:05:05, Freq_Detection, 3394363.7401380846
2021-09-21 04:05:15, Freq_Detection, 3394354.7045406415
2021-09-21 04:05:25, Freq_Detection, 3394345.636745027
2021-09-21 04:05:55, Freq_Detection, 3394318.9845188544
2021-09-21 04:06:05, Freq_Detection, 3394310.2191356057
2021-09-21 04:06:15, Freq_Detection, 3394301.6948014703
2021-09-21 04:06:25, Freq_Detection, 3394293.350843658
2021-09-21 04:06:35, Freq_Detection, 3394284.93142055
2021-09-21 04:07:05, Freq_Detection, 3394261.09553996
2021-09-21 04:07:25, Freq_Detection, 3394245.6088949144
2021-09-21 04:07:35, Freq_Detection, 3394238.3469581143
2021-09-21 04:07:45, Freq_Detection, 3394230.9094650783
2021-09-21 04:07:55, Freq_Detection, 3394223.465365391
2021-09-21 04:08:05, Freq_Detection, 3394216.300164651
2021-09-21 04:10:05, Freq_Detection, 3394137.980880295
2021-09-21 04:10:15, Freq_Detection, 3394132.321292941
2021-09-21 04:10:25, Freq_Detection, 3394127.222076656
2021-09-21 04:10:35, Freq_Detection, 3394121.9248248665
2021-09-21 04:10:45, Freq_Detection, 3394116.4648837755
2021-09-21 04:10:55, Freq_Detection, 3394111.8081872836
2021-09-21 04:11:05, Freq_Detection, 3394106.656308064
2021-09-21 04:11:25, Freq_Detection, 3394097.463201098
2021-09-21 04:11:55, Freq_Detection, 3394084.2137214174
2021-09-21 04:12:05, Freq_Detection, 3394079.907933976
2021-09-21 04:12:25, Freq_Detection, 3394071.8283312204
2021-09-21 04:12:35, Freq_Detection, 3394068.2341099046
2021-09-21 04:12:45, Freq_Detection, 3394064.2005959195
2021-09-21 04:12:55, Freq_Detection, 3394060.950274304
2021-09-21 04:13:05, Freq_Detection, 3394057.274447159
2021-09-21 04:13:15, Freq_Detection, 3394053.7765950426
2021-09-21 04:13:25, Freq_Detection, 3394050.872768006
2021-09-21 04:13:35, Freq_Detection, 3394047.478924601
2021-09-21 04:13:45, Freq_Detection, 3394044.4608146306
2021-09-21 04:13:55, Freq_Detection, 3394041.575774936
2021-09-21 04:14:05, Freq_Detection, 3394038.8680933462
2021-09-21 04:14:15, Freq_Detection, 3394036.573245421
2021-09-21 04:14:25, Freq_Detection, 3394033.7425407115
2021-09-21 04:14:35, Freq_Detection, 3394031.530180944
2021-09-21 04:14:45, Freq_Detection, 3394029.1350412993
2021-09-21 04:14:55, Freq_Detection, 3394026.9389832774
2021-09-21 04:15:35, Freq_Detection, 3394019.138931479
2021-09-21 04:15:45, Freq_Detection, 3394017.754807676
2021-09-21 04:15:55, Freq_Detection, 3394016.3103772127
2021-09-21 04:16:15, Freq_Detection, 3394013.43868431
2021-09-21 04:16:25, Freq_Detection, 3394012.164689666
2021-09-21 04:16:35, Freq_Detection, 3394011.285285108
2021-09-21 04:16:55, Freq_Detection, 3394009.454609304
2021-09-21 04:17:05, Freq_Detection, 3394008.917316007
2021-09-21 04:17:15, Freq_Detection, 3394008.2299220497
2021-09-21 04:17:25, Freq_Detection, 3394007.708061331
2021-09-21 04:17:35, Freq_Detection, 3394007.198872657
2021-09-21 04:17:45, Freq_Detection, 3394006.759192644
2021-09-21 04:17:55, Freq_Detection, 3394006.7858935934
2021-09-21 04:18:05, Freq_Detection, 3394006.408071559
2021-09-21 04:18:15, Freq_Detection, 3394006.6508826935
2021-09-21 04:18:25, Freq_Detection, 3394006.8775224434
2021-09-21 04:18:45, Freq_Detection, 3394007.436428047
2021-09-21 04:19:05, Freq_Detection, 3394008.5416415287
2021-09-21 04:19:15, Freq_Detection, 3394009.2938860953
2021-09-21 04:19:25, Freq_Detection, 3394010.153674932
2021-09-21 04:19:35, Freq_Detection, 3394011.024849581
2021-09-21 04:19:45, Freq_Detection, 3394012.2077695928
2021-09-21 04:19:55, Freq_Detection, 3394013.285003674
2021-09-21 04:20:05, Freq_Detection, 3394014.389121557
2021-09-21 04:20:15, Freq_Detection, 3394015.823852073
2021-09-21 04:20:25, Freq_Detection, 3394017.335023759
2021-09-21 04:20:35, Freq_Detection, 3394018.731495132
2021-09-21 04:20:45, Freq_Detection, 3394020.7111104205
2021-09-21 04:21:05, Freq_Detection, 3394024.318175009
2021-09-21 04:21:15, Freq_Detection, 3394026.314934168
2021-09-21 04:21:25, Freq_Detection, 3394028.3213194767
2021-09-21 04:21:35, Freq_Detection, 3394030.7547182604
2021-09-21 04:21:45, Freq_Detection, 3394032.928178302
2021-09-21 04:21:55, Freq_Detection, 3394035.3146435143
2021-09-21 04:22:05, Freq_Detection, 3394037.9062276366
2021-09-21 04:22:35, Freq_Detection, 3394046.008446585
2021-09-21 04:22:45, Freq_Detection, 3394049.096968016
2021-09-21 04:22:55, Freq_Detection, 3394052.026698337
2021-09-21 04:23:05, Freq_Detection, 3394055.22280811
2021-09-21 04:23:25, Freq_Detection, 3394062.1636348185
2021-09-21 04:23:35, Freq_Detection, 3394065.636203452
2021-09-21 04:23:45, Freq_Detection, 3394069.248934815
2021-09-21 04:23:55, Freq_Detection, 3394072.8938700026
2021-09-21 04:24:15, Freq_Detection, 3394080.779776108
2021-09-21 04:24:25, Freq_Detection, 3394084.860685595
2021-09-21 04:24:35, Freq_Detection, 3394089.044497008
2021-09-21 04:25:05, Freq_Detection, 3394102.2294575525
2021-09-21 04:25:25, Freq_Detection, 3394111.395148284
2021-09-21 04:25:35, Freq_Detection, 3394116.341209884
2021-09-21 04:25:45, Freq_Detection, 3394121.2336383658
2021-09-21 04:26:15, Freq_Detection, 3394136.4104490248
2021-09-21 04:26:25, Freq_Detection, 3394141.6516942764
2021-09-21 04:26:35, Freq_Detection, 3394146.9965522643
2021-09-21 04:26:45, Freq_Detection, 3394152.3907175977
2021-09-21 04:26:55, Freq_Detection, 3394158.3581647817
2021-09-21 04:27:05, Freq_Detection, 3394163.8978650225
2021-09-21 04:27:15, Freq_Detection, 3394169.624844032
2021-09-21 04:27:25, Freq_Detection, 3394175.64487534
2021-09-21 04:27:35, Freq_Detection, 3394181.7475133897
2021-09-21 04:27:45, Freq_Detection, 3394187.7800010764
2021-09-21 04:27:55, Freq_Detection, 3394193.9561772505
2021-09-21 04:28:05, Freq_Detection, 3394200.2366604214
2021-09-21 04:28:15, Freq_Detection, 3394206.789839908
2021-09-21 04:30:15, Freq_Detection, 3394296.0549770137
2021-09-21 04:30:25, Freq_Detection, 3394303.5874238247
2021-09-21 04:30:55, Freq_Detection, 3394327.455331702
2021-09-21 04:31:05, Freq_Detection, 3394336.0260999408
2021-09-21 04:31:15, Freq_Detection, 3394344.193286878
2021-09-21 04:31:25, Freq_Detection, 3394352.331273372
2021-09-21 04:31:35, Freq_Detection, 3394360.9666057904
2021-09-21 04:31:45, Freq_Detection, 3394369.476754353
2021-09-21 04:31:55, Freq_Detection, 3394378.371511769
2021-09-21 04:32:05, Freq_Detection, 3394387.3250283347
2021-09-21 04:32:15, Freq_Detection, 3394396.1286437926
2021-09-21 04:32:25, Freq_Detection, 3394405.1756435223
2021-09-21 04:32:35, Freq_Detection, 3394414.2147412836
2021-09-21 04:32:45, Freq_Detection, 3394423.3707986614
2021-09-21 04:32:55, Freq_Detection, 3394432.882962543
2021-09-21 04:33:55, Freq_Detection, 3394490.6045999476
2021-09-21 04:34:05, Freq_Detection, 3394500.7715099673
2021-09-21 04:34:15, Freq_Detection, 3394510.6976499995
2021-09-21 04:34:25, Freq_Detection, 3394520.780925135
2021-09-21 04:34:35, Freq_Detection, 3394531.499383309
2021-09-21 04:34:55, Freq_Detection, 3394552.242935972
2021-09-21 04:35:05, Freq_Detection, 3394562.841390434
2021-09-21 04:35:15, Freq_Detection, 3394573.580477793
2021-09-21 04:35:25, Freq_Detection, 3394584.1187115214
2021-09-21 04:35:35, Freq_Detection, 3394595.1569112125
2021-09-21 04:35:45, Freq_Detection, 3394606.0231064474
2021-09-21 04:35:55, Freq_Detection, 3394617.506659256
2021-09-21 04:36:05, Freq_Detection, 3394628.585422211
2021-09-21 04:36:25, Freq_Detection, 3394651.3746700766
2021-09-21 04:36:35, Freq_Detection, 3394662.630759933
2021-09-21 04:36:45, Freq_Detection, 3394674.3298224886
2021-09-21 04:36:55, Freq_Detection, 3394686.0276618744
2021-09-21 04:37:45, Freq_Detection, 3394745.663465128
2021-09-21 04:37:55, Freq_Detection, 3394758.018445983
2021-09-21 04:38:35, Freq_Detection, 3394808.337297411
2021-09-21 04:38:45, Freq_Detection, 3394820.988818568
2021-09-21 04:39:05, Freq_Detection, 3394847.0307478164
2021-09-21 04:39:15, Freq_Detection, 3394859.8750213147
2021-09-21 04:39:25, Freq_Detection, 3394873.267658401
2021-09-21 04:39:35, Freq_Detection, 3394886.5175166265
2021-09-21 04:39:45, Freq_Detection, 3394899.4598470414
2021-09-21 04:39:55, Freq_Detection, 3394913.1148674646
2021-09-21 04:40:05, Freq_Detection, 3394926.7556607714
2021-09-21 04:40:35, Freq_Detection, 3394968.0434063207
2021-09-21 04:40:45, Freq_Detection, 3394981.731086245
2021-09-21 04:41:05, Freq_Detection, 3395010.0658701668
2021-09-21 04:41:15, Freq_Detection, 3395024.1374086095
2021-09-21 04:41:25, Freq_Detection, 3395038.437717682
2021-09-21 04:41:35, Freq_Detection, 3395052.9154607463
2021-09-21 04:41:45, Freq_Detection, 3395067.6081291796
2021-09-21 04:41:55, Freq_Detection, 3395081.898625829
2021-09-21 04:42:05, Freq_Detection, 3395096.94023772
2021-09-21 04:42:45, Freq_Detection, 3395156.6877629696
2021-09-21 04:42:55, Freq_Detection, 3395171.8048696206
2021-09-21 04:43:15, Freq_Detection, 3395202.599635486
2021-09-21 04:43:35, Freq_Detection, 3395233.595696175
2021-09-21 04:43:45, Freq_Detection, 3395249.434970876
2021-09-21 04:43:55, Freq_Detection, 3395264.993603058
2021-09-21 04:44:05, Freq_Detection, 3395280.9243612513
2021-09-21 04:44:15, Freq_Detection, 3395296.72992264
2021-09-21 04:44:35, Freq_Detection, 3395329.040336224
2021-09-21 04:44:45, Freq_Detection, 3395345.3361095246
2021-09-21 04:45:05, Freq_Detection, 3395378.054154122
2021-09-21 04:45:15, Freq_Detection, 3395394.7861653445
2021-09-21 04:45:25, Freq_Detection, 3395411.224476257
2021-09-21 04:45:45, Freq_Detection, 3395445.0965317218
2021-09-21 04:45:55, Freq_Detection, 3395461.961246255
2021-09-21 04:46:15, Freq_Detection, 3395496.0985486167
2021-09-21 04:46:35, Freq_Detection, 3395530.5543945646
2021-09-21 04:46:45, Freq_Detection, 3395548.0740669626
2021-09-21 04:46:55, Freq_Detection, 3395565.248976187
2021-09-21 04:47:05, Freq_Detection, 3395583.194898316
2021-09-21 04:47:25, Freq_Detection, 3395618.3445153125
2021-09-21 04:47:35, Freq_Detection, 3395636.377770727
2021-09-21 04:47:45, Freq_Detection, 3395654.3007565527
2021-09-21 04:47:55, Freq_Detection, 3395672.7537000705
2021-09-21 04:50:35, Freq_Detection, 3395984.650080889
2021-09-21 04:50:45, Freq_Detection, 3396004.4520069524
2021-09-21 04:51:25, Freq_Detection, 3396084.476737976
2021-09-21 04:51:35, Freq_Detection, 3396104.5399592365
2021-09-21 04:52:05, Freq_Detection, 3396165.9929938177
2021-09-21 04:52:35, Freq_Detection, 3396227.845221687
2021-09-21 04:53:05, Freq_Detection, 3396291.061710026
2021-09-21 04:53:25, Freq_Detection, 3396333.417377769
2021-09-21 04:54:25, Freq_Detection, 3396463.2430736544
2021-09-21 04:54:35, Freq_Detection, 3396485.1981068915
2021-09-21 04:54:45, Freq_Detection, 3396507.1621972127
2021-09-21 04:54:55, Freq_Detection, 3396529.507278613
2021-09-21 04:55:15, Freq_Detection, 3396573.83107936
2021-09-21 04:55:25, Freq_Detection, 3396596.4575919425
2021-09-21 04:55:35, Freq_Detection, 3396619.0744365375
2021-09-21 04:55:45, Freq_Detection, 3396641.4347103564
2021-09-21 04:55:55, Freq_Detection, 3396664.1898112996
2021-09-21 04:56:05, Freq_Detection, 3396687.148245932
2021-09-21 04:56:15, Freq_Detection, 3396710.001639154
2021-09-21 04:56:25, Freq_Detection, 3396732.9255404216
2021-09-21 04:56:35, Freq_Detection, 3396756.214840983
2021-09-21 04:56:45, Freq_Detection, 3396779.3751132884
2021-09-21 04:57:15, Freq_Detection, 3396849.238065985
2021-09-21 04:57:25, Freq_Detection, 3396872.934138651
2021-09-21 04:57:55, Freq_Detection, 3396944.0180561324
2021-09-21 04:58:15, Freq_Detection, 3396992.4735797364
2021-09-21 04:58:25, Freq_Detection, 3397016.380198628
2021-09-21 04:58:35, Freq_Detection, 3397040.6295368853
2021-09-21 04:58:45, Freq_Detection, 3397064.847706691
2021-09-21 04:58:55, Freq_Detection, 3397089.4488754687
2021-09-21 04:59:05, Freq_Detection, 3397114.1106703714
2021-09-21 04:59:15, Freq_Detection, 3397138.760810246
2021-09-21 04:59:25, Freq_Detection, 3397163.460612491
2021-09-21 04:59:35, Freq_Detection, 3397188.1036089207
2021-09-21 05:00:05, Freq_Detection, 3397263.302372934
2021-09-21 05:00:25, Freq_Detection, 3397313.8228886635
2021-09-21 05:00:45, Freq_Detection, 3397364.851298724
2021-09-21 05:01:15, Freq_Detection, 3397441.605393002
2021-09-21 05:01:45, Freq_Detection, 3397519.802621475
2021-09-21 05:01:55, Freq_Detection, 3397546.0869844947
2021-09-21 05:02:05, Freq_Detection, 3397572.3030077145
2021-09-21 05:02:15, Freq_Detection, 3397598.6731982687
2021-09-21 05:02:35, Freq_Detection, 3397651.7314746454
2021-09-21 05:02:45, Freq_Detection, 3397678.56995176
2021-09-21 05:03:05, Freq_Detection, 3397731.744165551
2021-09-21 05:03:15, Freq_Detection, 3397758.707054354
2021-09-21 05:03:55, Freq_Detection, 3397867.7853015624
2021-09-21 05:04:05, Freq_Detection, 3397895.397864249
2021-09-21 05:04:15, Freq_Detection, 3397922.747269297
2021-09-21 05:04:25, Freq_Detection, 3397950.4136987696
2021-09-21 05:04:35, Freq_Detection, 3397978.1716161575
2021-09-21 05:04:55, Freq_Detection, 3398034.1455966975
2021-09-21 05:05:05, Freq_Detection, 3398062.216287133
2021-09-21 05:05:15, Freq_Detection, 3398090.1120700054
2021-09-21 05:05:25, Freq_Detection, 3398118.5210993607
2021-09-21 05:05:35, Freq_Detection, 3398146.6239240314
2021-09-21 05:05:45, Freq_Detection, 3398175.102822448
2021-09-21 05:05:55, Freq_Detection, 3398203.6648880844
2021-09-21 05:06:05, Freq_Detection, 3398232.2450225633
2021-09-21 05:06:15, Freq_Detection, 3398260.932310752
2021-09-21 05:06:25, Freq_Detection, 3398289.5892818687
2021-09-21 05:06:35, Freq_Detection, 3398318.5197048155
2021-09-21 05:06:45, Freq_Detection, 3398347.7043839283
2021-09-21 05:07:25, Freq_Detection, 3398464.8169282475
2021-09-21 05:07:35, Freq_Detection, 3398494.2832234367
2021-09-21 05:07:45, Freq_Detection, 3398523.599359288
2021-09-21 05:07:55, Freq_Detection, 3398553.104044053
2021-09-21 05:08:05, Freq_Detection, 3398582.9316786975
2021-09-21 05:08:15, Freq_Detection, 3398613.0119002447
2021-09-21 05:10:05, Freq_Detection, 3398963.399403186
2021-09-21 05:10:15, Freq_Detection, 3398994.757689849
2021-09-21 05:10:45, Freq_Detection, 3399088.7189974384
2021-09-21 05:10:55, Freq_Detection, 3399120.271600996
2021-09-21 05:11:05, Freq_Detection, 3399151.8802178013
2021-09-21 05:11:25, Freq_Detection, 3399215.4091214337
2021-09-21 05:11:35, Freq_Detection, 3399247.3908513
2021-09-21 05:11:45, Freq_Detection, 3399279.4104258283
2021-09-21 05:11:55, Freq_Detection, 3399311.3482078984
2021-09-21 05:12:05, Freq_Detection, 3399343.6596526345
2021-09-21 05:12:15, Freq_Detection, 3399376.1247994625
2021-09-21 05:12:45, Freq_Detection, 3399473.484167732
2021-09-21 05:12:55, Freq_Detection, 3399506.30663431
2021-09-21 05:13:05, Freq_Detection, 3399539.232746585
2021-09-21 05:13:25, Freq_Detection, 3399605.0474862847
2021-09-21 05:13:35, Freq_Detection, 3399638.278089897
2021-09-21 05:13:45, Freq_Detection, 3399671.695995307
2021-09-21 05:13:55, Freq_Detection, 3399705.0255611823
2021-09-21 05:14:05, Freq_Detection, 3399738.1398301404
2021-09-21 05:14:15, Freq_Detection, 3399771.7104989537
2021-09-21 05:14:25, Freq_Detection, 3399805.7118940167
2021-09-21 05:14:35, Freq_Detection, 3399839.185172901
2021-09-21 05:14:45, Freq_Detection, 3399873.0280889603
2021-09-21 05:15:15, Freq_Detection, 3399975.4156296435
2021-09-21 05:15:25, Freq_Detection, 3400009.6981847542
2021-09-21 05:15:45, Freq_Detection, 3400078.309080004
2021-09-21 05:15:55, Freq_Detection, 3400112.8419105187
2021-09-21 05:16:05, Freq_Detection, 3400147.639059707
2021-09-21 05:16:15, Freq_Detection, 3400182.332076924
2021-09-21 05:16:35, Freq_Detection, 3400252.0860744184
2021-09-21 05:16:45, Freq_Detection, 3400287.422085485
2021-09-21 05:17:05, Freq_Detection, 3400358.003944874
2021-09-21 05:17:15, Freq_Detection, 3400393.04533541
2021-09-21 05:17:35, Freq_Detection, 3400464.47779874
2021-09-21 05:18:05, Freq_Detection, 3400571.786393028
2021-09-21 05:18:35, Freq_Detection, 3400680.1563344514
2021-09-21 05:18:45, Freq_Detection, 3400716.4805421648
2021-09-21 05:18:55, Freq_Detection, 3400752.963878437
2021-09-21 05:19:05, Freq_Detection, 3400789.412521459
2021-09-21 05:19:15, Freq_Detection, 3400825.9602350425
2021-09-21 05:19:35, Freq_Detection, 3400899.6403615824
2021-09-21 05:19:45, Freq_Detection, 3400936.655638522
2021-09-21 05:19:55, Freq_Detection, 3400973.4331497224
2021-09-21 05:20:05, Freq_Detection, 3401010.788642084
2021-09-21 05:20:15, Freq_Detection, 3401047.703192742
2021-09-21 05:20:25, Freq_Detection, 3401085.4014897454
2021-09-21 05:20:45, Freq_Detection, 3401160.4777899785
2021-09-21 05:20:55, Freq_Detection, 3401197.799470633
2021-09-21 05:21:05, Freq_Detection, 3401235.6850937544
2021-09-21 05:21:15, Freq_Detection, 3401273.5653321473
2021-09-21 05:21:25, Freq_Detection, 3401311.5030971807
2021-09-21 05:21:35, Freq_Detection, 3401349.666495966
2021-09-21 05:21:45, Freq_Detection, 3401387.9200396007
2021-09-21 05:21:55, Freq_Detection, 3401426.2328696046
2021-09-21 05:22:15, Freq_Detection, 3401503.3123220513
2021-09-21 05:22:25, Freq_Detection, 3401541.915785444
2021-09-21 05:22:35, Freq_Detection, 3401580.572465732
2021-09-21 05:22:45, Freq_Detection, 3401619.5562645663
2021-09-21 05:23:05, Freq_Detection, 3401697.6261435766
2021-09-21 05:23:15, Freq_Detection, 3401736.764614047
2021-09-21 05:23:45, Freq_Detection, 3401854.7556870137
2021-09-21 05:23:55, Freq_Detection, 3401894.194289071
2021-09-21 05:24:05, Freq_Detection, 3401934.216171652
2021-09-21 05:24:15, Freq_Detection, 3401973.9916613647
2021-09-21 05:24:25, Freq_Detection, 3402013.9355207784
2021-09-21 05:24:45, Freq_Detection, 3402094.100239604
2021-09-21 05:25:05, Freq_Detection, 3402174.7454389418
2021-09-21 05:25:15, Freq_Detection, 3402214.946892976
2021-09-21 05:25:25, Freq_Detection, 3402255.482809985
2021-09-21 05:25:35, Freq_Detection, 3402296.3487664945
2021-09-21 05:26:05, Freq_Detection, 3402419.10332718
2021-09-21 05:26:15, Freq_Detection, 3402459.8075085054
2021-09-21 05:26:25, Freq_Detection, 3402501.2576488024
2021-09-21 05:26:35, Freq_Detection, 3402542.498430952
2021-09-21 05:26:45, Freq_Detection, 3402583.7932008207
2021-09-21 05:26:55, Freq_Detection, 3402625.688731436
2021-09-21 05:27:25, Freq_Detection, 3402751.1401415025
2021-09-21 05:27:35, Freq_Detection, 3402792.724967778
2021-09-21 05:27:45, Freq_Detection, 3402834.7873897967
2021-09-21 05:27:55, Freq_Detection, 3402877.3763615293
2021-09-21 05:28:05, Freq_Detection, 3402919.635563181
2021-09-21 05:28:15, Freq_Detection, 3402962.25050906
2021-09-21 05:30:05, Freq_Detection, 3403456.7928128266
2021-09-21 05:30:15, Freq_Detection, 3403500.8105213577
2021-09-21 05:30:35, Freq_Detection, 3403588.7934628413
2021-09-21 05:30:45, Freq_Detection, 3403633.1746273004
2021-09-21 05:30:55, Freq_Detection, 3403677.4078525114
2021-09-21 05:31:15, Freq_Detection, 3403766.2034919
2021-09-21 05:31:25, Freq_Detection, 3403810.7784409905
2021-09-21 05:31:55, Freq_Detection, 3403945.403229824
2021-09-21 05:32:05, Freq_Detection, 3403990.1955694263
2021-09-21 05:32:15, Freq_Detection, 3404035.3233593926
2021-09-21 05:32:25, Freq_Detection, 3404080.98576259
2021-09-21 05:32:35, Freq_Detection, 3404126.060583992
2021-09-21 05:32:45, Freq_Detection, 3404171.586707752
2021-09-21 05:32:55, Freq_Detection, 3404217.4655837943
2021-09-21 05:33:05, Freq_Detection, 3404263.2197745773
2021-09-21 05:33:15, Freq_Detection, 3404309.225161073
2021-09-21 05:33:25, Freq_Detection, 3404354.9400338214
2021-09-21 05:33:45, Freq_Detection, 3404447.3566833246
2021-09-21 05:33:55, Freq_Detection, 3404493.809219798
2021-09-21 05:34:05, Freq_Detection, 3404540.2849034024
2021-09-21 05:34:15, Freq_Detection, 3404586.833228659
2021-09-21 05:34:35, Freq_Detection, 3404680.4620020916
2021-09-21 05:34:55, Freq_Detection, 3404774.05915764
2021-09-21 05:35:05, Freq_Detection, 3404821.349351017
2021-09-21 05:35:15, Freq_Detection, 3404868.5603243457
2021-09-21 05:35:25, Freq_Detection, 3404916.037962836
2021-09-21 05:35:35, Freq_Detection, 3404963.601320537
2021-09-21 05:35:45, Freq_Detection, 3405011.2446396286
2021-09-21 05:36:05, Freq_Detection, 3405107.0058715
2021-09-21 05:36:25, Freq_Detection, 3405203.1549723707
2021-09-21 05:36:35, Freq_Detection, 3405251.387408765
2021-09-21 05:36:45, Freq_Detection, 3405299.7741861516
2021-09-21 05:36:55, Freq_Detection, 3405348.157094691
2021-09-21 05:37:05, Freq_Detection, 3405396.5622708206
2021-09-21 05:37:15, Freq_Detection, 3405445.3516590446
2021-09-21 05:37:25, Freq_Detection, 3405494.313870463
2021-09-21 05:37:35, Freq_Detection, 3405543.1448084
2021-09-21 05:37:45, Freq_Detection, 3405592.2400256167
2021-09-21 05:37:55, Freq_Detection, 3405641.353664648
2021-09-21 05:38:05, Freq_Detection, 3405690.650763961
2021-09-21 05:38:15, Freq_Detection, 3405740.215906072
2021-09-21 05:38:25, Freq_Detection, 3405789.721951711
2021-09-21 05:38:35, Freq_Detection, 3405839.5184774296
2021-09-21 05:38:45, Freq_Detection, 3405889.328751588
2021-09-21 05:38:55, Freq_Detection, 3405939.320016146
2021-09-21 05:39:05, Freq_Detection, 3405989.2430002894
2021-09-21 05:39:15, Freq_Detection, 3406039.1469964487
2021-09-21 05:39:25, Freq_Detection, 3406089.557431747
2021-09-21 05:39:35, Freq_Detection, 3406140.231023452
2021-09-21 05:39:45, Freq_Detection, 3406190.5189975854
2021-09-21 05:39:55, Freq_Detection, 3406241.2762384303
2021-09-21 05:40:05, Freq_Detection, 3406292.2147111
2021-09-21 05:40:15, Freq_Detection, 3406343.066978165
2021-09-21 05:40:25, Freq_Detection, 3406394.1359474896
2021-09-21 05:40:35, Freq_Detection, 3406445.0124548785
2021-09-21 05:40:45, Freq_Detection, 3406496.392514849
2021-09-21 05:40:55, Freq_Detection, 3406547.77776542
2021-09-21 05:41:05, Freq_Detection, 3406599.4842108283
2021-09-21 05:41:15, Freq_Detection, 3406651.0615258566
2021-09-21 05:41:25, Freq_Detection, 3406702.8409969127
2021-09-21 05:41:35, Freq_Detection, 3406754.6610112335
2021-09-21 05:41:45, Freq_Detection, 3406806.583156496
2021-09-21 05:41:55, Freq_Detection, 3406858.814099924
2021-09-21 05:42:05, Freq_Detection, 3406910.898525604
2021-09-21 05:42:15, Freq_Detection, 3406963.7010716484
2021-09-21 05:42:25, Freq_Detection, 3407016.0223983014
2021-09-21 05:42:35, Freq_Detection, 3407068.87147848
2021-09-21 05:42:45, Freq_Detection, 3407121.5943801985
2021-09-21 05:42:55, Freq_Detection, 3407174.4020048445
2021-09-21 05:43:05, Freq_Detection, 3407227.4901457694
2021-09-21 05:43:15, Freq_Detection, 3407280.6266150814
2021-09-21 05:43:25, Freq_Detection, 3407333.5955779795
2021-09-21 05:43:35, Freq_Detection, 3407387.4137789644
2021-09-21 05:43:45, Freq_Detection, 3407440.970133287
2021-09-21 05:43:55, Freq_Detection, 3407494.392589983
2021-09-21 05:44:05, Freq_Detection, 3407548.2894093366
2021-09-21 05:44:15, Freq_Detection, 3407602.2837099507
2021-09-21 05:44:25, Freq_Detection, 3407656.2215540567
2021-09-21 05:44:35, Freq_Detection, 3407710.4259947287
2021-09-21 05:44:45, Freq_Detection, 3407764.560703475
2021-09-21 05:44:55, Freq_Detection, 3407819.3016330665
2021-09-21 05:45:05, Freq_Detection, 3407873.9173849467
2021-09-21 05:45:15, Freq_Detection, 3407928.5823358023
2021-09-21 05:45:25, Freq_Detection, 3407983.3408432314
2021-09-21 05:45:35, Freq_Detection, 3408038.363926643
2021-09-21 05:45:45, Freq_Detection, 3408093.364224315
2021-09-21 05:45:55, Freq_Detection, 3408148.660020927
2021-09-21 05:46:05, Freq_Detection, 3408204.0218061735
2021-09-21 05:46:15, Freq_Detection, 3408259.3888515546
2021-09-21 05:46:25, Freq_Detection, 3408315.0171613228
2021-09-21 05:46:35, Freq_Detection, 3408370.8308439087
2021-09-21 05:46:45, Freq_Detection, 3408426.73557868
2021-09-21 05:46:55, Freq_Detection, 3408482.797662333
2021-09-21 05:47:15, Freq_Detection, 3408594.815278057
2021-09-21 05:47:25, Freq_Detection, 3408651.6433981657
2021-09-21 05:47:35, Freq_Detection, 3408708.03682296
2021-09-21 05:47:45, Freq_Detection, 3408764.519401404
2021-09-21 05:47:55, Freq_Detection, 3408821.538636649
2021-09-21 05:48:15, Freq_Detection, 3408935.7506939303
2021-09-21 05:50:05, Freq_Detection, 3409600.373175624
2021-09-21 05:50:15, Freq_Detection, 3409659.0540623367
2021-09-21 05:50:35, Freq_Detection, 3409777.00866284
2021-09-21 05:50:45, Freq_Detection, 3409836.148906024
2021-09-21 05:50:55, Freq_Detection, 3409895.480474428
2021-09-21 05:51:05, Freq_Detection, 3409955.1005582567
2021-09-21 05:51:15, Freq_Detection, 3410014.5312150004
2021-09-21 05:51:25, Freq_Detection, 3410074.194370992
2021-09-21 05:51:35, Freq_Detection, 3410134.053172387
2021-09-21 05:51:45, Freq_Detection, 3410194.3527066475
2021-09-21 05:52:05, Freq_Detection, 3410314.6742399763
2021-09-21 05:52:15, Freq_Detection, 3410375.3501949618
2021-09-21 05:52:25, Freq_Detection, 3410435.774254193
