UTC Time, Parameter, Value
2021-09-15 02:45:45, Doppler_noise, -0.23853067321260824
2021-09-15 02:46:05, Doppler_noise, -0.2845723746652311
2021-09-15 02:46:55, Doppler_noise, 0.011609479245862532
2021-09-15 02:47:05, Doppler_noise, -0.23236422167281037
2021-09-15 02:47:25, Doppler_noise, 0.1108991337654288
2021-09-15 02:48:05, Doppler_noise, 0.05954955949107443
2021-09-15 02:48:25, Doppler_noise, -0.009814122304305783
2021-09-15 02:49:05, Doppler_noise, 0.0994678681543064
2021-09-15 02:49:15, Doppler_noise, -0.07087170804175003
2021-09-15 02:49:25, Doppler_noise, -0.19228623210415208
2021-09-15 02:49:35, Doppler_noise, -0.15447616836570432
2021-09-15 02:49:45, Doppler_noise, 0.021864537325313904
2021-09-15 02:50:05, Doppler_noise, 0.0209703921543678
2021-09-15 02:50:15, Doppler_noise, -0.053160890593972
2021-09-15 02:50:35, Doppler_noise, -0.2779883885588106
2021-09-15 02:50:45, Doppler_noise, 0.006270470474873946
2021-09-15 02:50:55, Doppler_noise, -0.034548892687553234
2021-09-15 02:51:05, Doppler_noise, -0.17147404041077152
2021-09-15 02:51:15, Doppler_noise, 0.03563904201939749
2021-09-15 02:51:25, Doppler_noise, 0.07815587494633291
2021-09-15 02:51:45, Doppler_noise, 0.010461304208888578
2021-09-15 02:52:05, Doppler_noise, -0.1448571874203708
2021-09-15 02:52:25, Doppler_noise, -0.09360502427227856
2021-09-15 02:52:35, Doppler_noise, -0.09546621120239251
2021-09-15 02:52:45, Doppler_noise, 0.033479993181572354
2021-09-15 02:52:55, Doppler_noise, 0.00857344378698599
2021-09-15 02:53:05, Doppler_noise, 0.017741850105721824
2021-09-15 02:53:15, Doppler_noise, -0.09653010674253437
2021-09-15 02:53:35, Doppler_noise, -0.0911950655906821
2021-09-15 02:53:55, Doppler_noise, 0.10716823205041236
2021-09-15 02:54:05, Doppler_noise, -0.1327590134504817
2021-09-15 02:54:15, Doppler_noise, -0.2611627188413195
2021-09-15 02:54:25, Doppler_noise, 0.036098388319032886
2021-09-15 02:54:35, Doppler_noise, -0.15177645138146545
2021-09-15 02:54:45, Doppler_noise, -0.048298685387976555
2021-09-15 02:54:55, Doppler_noise, -0.09237121281637427
2021-09-15 02:55:05, Doppler_noise, 0.12496834218006823
2021-09-15 02:55:15, Doppler_noise, 0.12419771113604838
2021-09-15 02:55:25, Doppler_noise, 0.0631520692494405
2021-09-15 02:55:35, Doppler_noise, 0.06810187646260601
2021-09-15 02:55:45, Doppler_noise, 0.039194317968963326
2021-09-15 02:56:05, Doppler_noise, -0.04986722134583488
2021-09-15 02:56:45, Doppler_noise, -0.18387431038422616
2021-09-15 02:56:55, Doppler_noise, 0.1274593575842573
2021-09-15 02:57:05, Doppler_noise, -0.13203246833870708
2021-09-15 02:57:15, Doppler_noise, 0.11298550293588504
2021-09-15 02:57:25, Doppler_noise, -0.12463772981186594
2021-09-15 02:57:35, Doppler_noise, -0.013095901338601834
2021-09-15 02:57:45, Doppler_noise, 0.1188788186890406
2021-09-15 02:57:55, Doppler_noise, -0.13047395288447206
2021-09-15 02:58:05, Doppler_noise, -0.0813024266889215
2021-09-15 02:58:15, Doppler_noise, -0.09173254735992487
2021-09-15 00:40:05, Freq_Detection, 40780018.4832575
2021-09-15 00:40:25, Freq_Detection, 40779930.13664146
2021-09-15 00:40:35, Freq_Detection, 40779886.64126544
2021-09-15 00:40:45, Freq_Detection, 40779842.99949513
2021-09-15 00:40:55, Freq_Detection, 40779800.14848328
2021-09-15 00:41:05, Freq_Detection, 40779757.40429294
2021-09-15 00:41:15, Freq_Detection, 40779714.74720989
2021-09-15 00:41:25, Freq_Detection, 40779672.85033326
2021-09-15 00:41:35, Freq_Detection, 40779631.01581639
2021-09-15 00:41:45, Freq_Detection, 40779589.206466526
2021-09-15 00:41:55, Freq_Detection, 40779547.85617443
2021-09-15 00:42:05, Freq_Detection, 40779506.743049994
2021-09-15 00:42:25, Freq_Detection, 40779425.560253695
2021-09-15 00:42:35, Freq_Detection, 40779385.00319156
2021-09-15 00:42:45, Freq_Detection, 40779345.03321221
2021-09-15 00:42:55, Freq_Detection, 40779305.45556038
2021-09-15 00:43:05, Freq_Detection, 40779265.92258645
2021-09-15 00:43:15, Freq_Detection, 40779226.69211622
2021-09-15 00:43:25, Freq_Detection, 40779187.73657602
2021-09-15 00:43:35, Freq_Detection, 40779149.09911317
2021-09-15 00:43:45, Freq_Detection, 40779110.76747109
2021-09-15 00:43:55, Freq_Detection, 40779072.797549
2021-09-15 00:44:05, Freq_Detection, 40779034.84431792
2021-09-15 00:44:15, Freq_Detection, 40778997.34223546
2021-09-15 00:44:45, Freq_Detection, 40778886.04359024
2021-09-15 00:44:55, Freq_Detection, 40778849.350406304
2021-09-15 00:45:05, Freq_Detection, 40778813.06129026
2021-09-15 00:45:15, Freq_Detection, 40778776.83569112
2021-09-15 00:45:25, Freq_Detection, 40778740.785809994
2021-09-15 00:45:35, Freq_Detection, 40778705.55996254
2021-09-15 00:45:45, Freq_Detection, 40778670.3242534
2021-09-15 00:45:55, Freq_Detection, 40778634.98788092
2021-09-15 00:46:05, Freq_Detection, 40778599.977645405
2021-09-15 00:46:15, Freq_Detection, 40778565.45409435
2021-09-15 00:46:25, Freq_Detection, 40778531.5116786
2021-09-15 00:46:35, Freq_Detection, 40778497.274544865
2021-09-15 00:46:45, Freq_Detection, 40778463.46191023
2021-09-15 00:46:55, Freq_Detection, 40778429.840956435
2021-09-15 00:47:05, Freq_Detection, 40778396.532515526
2021-09-15 00:47:25, Freq_Detection, 40778330.630243905
2021-09-15 00:47:35, Freq_Detection, 40778297.82680464
2021-09-15 00:47:45, Freq_Detection, 40778265.35026859
2021-09-15 00:47:55, Freq_Detection, 40778233.2757378
2021-09-15 00:48:05, Freq_Detection, 40778201.29381614
2021-09-15 00:48:15, Freq_Detection, 40778169.46572745
2021-09-15 00:48:25, Freq_Detection, 40778138.15587664
2021-09-15 00:48:35, Freq_Detection, 40778106.90686565
2021-09-15 00:48:55, Freq_Detection, 40778045.086131565
2021-09-15 00:49:15, Freq_Detection, 40777984.2588917
2021-09-15 00:49:25, Freq_Detection, 40777954.17692424
2021-09-15 00:49:45, Freq_Detection, 40777894.65856031
2021-09-15 00:49:55, Freq_Detection, 40777864.82399793
2021-09-15 00:50:05, Freq_Detection, 40777835.94809452
2021-09-15 00:50:15, Freq_Detection, 40777806.77061994
2021-09-15 00:50:25, Freq_Detection, 40777778.15455096
2021-09-15 00:50:45, Freq_Detection, 40777721.19029824
2021-09-15 00:50:55, Freq_Detection, 40777693.31022446
2021-09-15 00:51:05, Freq_Detection, 40777665.42076726
2021-09-15 00:51:15, Freq_Detection, 40777637.68646548
2021-09-15 00:51:45, Freq_Detection, 40777555.72948414
2021-09-15 00:51:55, Freq_Detection, 40777529.08281431
2021-09-15 00:52:15, Freq_Detection, 40777476.14808297
2021-09-15 00:52:25, Freq_Detection, 40777449.95880412
2021-09-15 00:52:35, Freq_Detection, 40777424.102531135
2021-09-15 00:52:45, Freq_Detection, 40777397.9033263
2021-09-15 00:52:55, Freq_Detection, 40777372.56191721
2021-09-15 00:53:05, Freq_Detection, 40777347.232569546
2021-09-15 00:53:15, Freq_Detection, 40777321.827460654
2021-09-15 00:53:25, Freq_Detection, 40777297.12912952
2021-09-15 00:53:55, Freq_Detection, 40777223.75620304
2021-09-15 00:54:15, Freq_Detection, 40777175.64366643
2021-09-15 00:54:25, Freq_Detection, 40777151.855699725
2021-09-15 00:54:35, Freq_Detection, 40777128.43539603
2021-09-15 00:54:45, Freq_Detection, 40777104.94028412
2021-09-15 00:54:55, Freq_Detection, 40777081.94120461
2021-09-15 00:55:05, Freq_Detection, 40777058.82008924
2021-09-15 00:55:15, Freq_Detection, 40777036.0941343
2021-09-15 00:55:25, Freq_Detection, 40777013.418041885
2021-09-15 00:55:35, Freq_Detection, 40776991.232140586
2021-09-15 00:55:45, Freq_Detection, 40776969.06907105
2021-09-15 00:56:05, Freq_Detection, 40776925.36085938
2021-09-15 00:56:35, Freq_Detection, 40776860.94795103
2021-09-15 00:56:45, Freq_Detection, 40776840.16262549
2021-09-15 00:56:55, Freq_Detection, 40776819.53779433
2021-09-15 00:57:05, Freq_Detection, 40776798.9187292
2021-09-15 00:57:15, Freq_Detection, 40776778.42685782
2021-09-15 00:57:25, Freq_Detection, 40776757.973757096
2021-09-15 00:57:35, Freq_Detection, 40776737.732712425
2021-09-15 00:57:55, Freq_Detection, 40776698.65340196
2021-09-15 00:58:05, Freq_Detection, 40776679.22517649
2021-09-15 01:00:05, Freq_Detection, 40772878.80753137
2021-09-15 01:00:45, Freq_Detection, 40772810.94941603
2021-09-15 01:00:55, Freq_Detection, 40772794.63915798
2021-09-15 01:01:05, Freq_Detection, 40772778.27576076
2021-09-15 01:01:15, Freq_Detection, 40772762.39774135
2021-09-15 01:01:25, Freq_Detection, 40772746.06221075
2021-09-15 01:01:35, Freq_Detection, 40772730.68510989
2021-09-15 01:01:45, Freq_Detection, 40772714.91349159
2021-09-15 01:01:55, Freq_Detection, 40772699.13991596
2021-09-15 01:02:05, Freq_Detection, 40772684.107391454
2021-09-15 01:02:15, Freq_Detection, 40772669.215017445
2021-09-15 01:02:25, Freq_Detection, 40772654.24793743
2021-09-15 01:02:35, Freq_Detection, 40772639.424801774
2021-09-15 01:03:15, Freq_Detection, 40772581.93789687
2021-09-15 01:03:25, Freq_Detection, 40772567.90215122
2021-09-15 01:03:35, Freq_Detection, 40772554.11264336
2021-09-15 01:03:45, Freq_Detection, 40772540.484305024
2021-09-15 01:03:55, Freq_Detection, 40772527.1980678
2021-09-15 01:04:15, Freq_Detection, 40772500.512217365
2021-09-15 01:04:25, Freq_Detection, 40772487.518440805
2021-09-15 01:04:45, Freq_Detection, 40772462.18536814
2021-09-15 01:04:55, Freq_Detection, 40772449.79748094
2021-09-15 01:05:15, Freq_Detection, 40772425.25533607
2021-09-15 01:05:25, Freq_Detection, 40772413.19592882
2021-09-15 01:05:35, Freq_Detection, 40772401.16822696
2021-09-15 01:05:55, Freq_Detection, 40772377.70542005
2021-09-15 01:06:05, Freq_Detection, 40772366.432222046
2021-09-15 01:06:15, Freq_Detection, 40772355.15065069
2021-09-15 01:06:35, Freq_Detection, 40772332.9753902
2021-09-15 01:06:45, Freq_Detection, 40772322.267945886
2021-09-15 01:07:15, Freq_Detection, 40772290.71975622
2021-09-15 01:07:25, Freq_Detection, 40772280.567751855
2021-09-15 01:07:35, Freq_Detection, 40772270.54069741
2021-09-15 01:07:45, Freq_Detection, 40772260.51703216
2021-09-15 01:07:55, Freq_Detection, 40772250.69573676
2021-09-15 01:08:05, Freq_Detection, 40772241.10390129
2021-09-15 01:08:15, Freq_Detection, 40772231.6231767
2021-09-15 01:08:25, Freq_Detection, 40772222.48464601
2021-09-15 01:08:55, Freq_Detection, 40772195.3917698
2021-09-15 01:09:15, Freq_Detection, 40772178.23969487
2021-09-15 01:09:25, Freq_Detection, 40772169.8897555
2021-09-15 01:09:35, Freq_Detection, 40772161.40393612
2021-09-15 01:10:05, Freq_Detection, 40772137.579150885
2021-09-15 01:10:15, Freq_Detection, 40772129.50631432
2021-09-15 01:10:25, Freq_Detection, 40772122.26329325
2021-09-15 01:10:35, Freq_Detection, 40772114.82502784
2021-09-15 01:10:45, Freq_Detection, 40772107.55869211
2021-09-15 01:10:55, Freq_Detection, 40772100.128698766
2021-09-15 01:11:05, Freq_Detection, 40772093.31215952
2021-09-15 01:11:15, Freq_Detection, 40772086.709106274
2021-09-15 01:11:25, Freq_Detection, 40772079.767006315
2021-09-15 01:11:35, Freq_Detection, 40772073.41551551
2021-09-15 01:11:45, Freq_Detection, 40772066.939716175
2021-09-15 01:11:55, Freq_Detection, 40772060.516459756
2021-09-15 01:12:05, Freq_Detection, 40772054.45841922
2021-09-15 01:12:15, Freq_Detection, 40772048.38765611
2021-09-15 01:12:35, Freq_Detection, 40772036.79265408
2021-09-15 01:12:45, Freq_Detection, 40772031.309991166
2021-09-15 01:13:05, Freq_Detection, 40772020.462519936
2021-09-15 01:13:15, Freq_Detection, 40772015.26014124
2021-09-15 01:13:25, Freq_Detection, 40772010.28646512
2021-09-15 01:13:45, Freq_Detection, 40772000.17943291
2021-09-15 01:13:55, Freq_Detection, 40771995.68467101
2021-09-15 01:14:15, Freq_Detection, 40771986.67745192
2021-09-15 01:14:35, Freq_Detection, 40771978.377466485
2021-09-15 01:14:45, Freq_Detection, 40771974.282883614
2021-09-15 01:14:55, Freq_Detection, 40771970.757459566
2021-09-15 01:15:05, Freq_Detection, 40771966.95676985
2021-09-15 01:15:15, Freq_Detection, 40771963.14890735
2021-09-15 01:15:25, Freq_Detection, 40771959.96875571
2021-09-15 01:15:35, Freq_Detection, 40771956.27802192
2021-09-15 01:15:45, Freq_Detection, 40771953.281556234
2021-09-15 01:15:55, Freq_Detection, 40771950.20892534
2021-09-15 01:16:15, Freq_Detection, 40771944.19767433
2021-09-15 01:16:25, Freq_Detection, 40771941.6984536
2021-09-15 01:16:45, Freq_Detection, 40771936.5618044
2021-09-15 01:16:55, Freq_Detection, 40771934.198122114
2021-09-15 01:17:05, Freq_Detection, 40771931.81669926
2021-09-15 01:17:15, Freq_Detection, 40771929.511660755
2021-09-15 01:17:25, Freq_Detection, 40771927.78324391
2021-09-15 01:17:35, Freq_Detection, 40771925.80187727
2021-09-15 01:17:45, Freq_Detection, 40771924.379830144
2021-09-15 01:18:05, Freq_Detection, 40771921.00835888
2021-09-15 01:18:15, Freq_Detection, 40771919.835640416
2021-09-15 01:20:05, Freq_Detection, 40770933.26949728
2021-09-15 01:20:15, Freq_Detection, 40770933.22068127
2021-09-15 01:20:25, Freq_Detection, 40770933.78380121
2021-09-15 01:20:35, Freq_Detection, 40770933.87528425
2021-09-15 01:20:45, Freq_Detection, 40770934.36830176
2021-09-15 01:20:55, Freq_Detection, 40770935.110497646
2021-09-15 01:21:25, Freq_Detection, 40770937.72061926
2021-09-15 01:21:35, Freq_Detection, 40770938.68629132
2021-09-15 01:21:45, Freq_Detection, 40770939.79506118
2021-09-15 01:21:55, Freq_Detection, 40770941.17812353
2021-09-15 01:22:05, Freq_Detection, 40770942.32921086
2021-09-15 01:22:15, Freq_Detection, 40770944.07087805
2021-09-15 01:22:25, Freq_Detection, 40770945.736124106
2021-09-15 01:22:35, Freq_Detection, 40770947.744500495
2021-09-15 01:22:45, Freq_Detection, 40770949.64038144
2021-09-15 01:22:55, Freq_Detection, 40770951.577823326
2021-09-15 01:23:05, Freq_Detection, 40770953.52913827
2021-09-15 01:23:15, Freq_Detection, 40770955.94119025
2021-09-15 01:23:25, Freq_Detection, 40770958.047099605
2021-09-15 01:23:35, Freq_Detection, 40770960.522392735
2021-09-15 01:23:45, Freq_Detection, 40770963.38556615
2021-09-15 01:23:55, Freq_Detection, 40770965.906421036
2021-09-15 01:24:15, Freq_Detection, 40770971.56619753
2021-09-15 01:24:25, Freq_Detection, 40770974.76176228
2021-09-15 01:25:05, Freq_Detection, 40770987.938252255
2021-09-15 01:25:15, Freq_Detection, 40770991.52029967
2021-09-15 01:25:25, Freq_Detection, 40770995.24697994
2021-09-15 01:25:35, Freq_Detection, 40770998.88739641
2021-09-15 01:25:45, Freq_Detection, 40771003.04426187
2021-09-15 01:25:55, Freq_Detection, 40771007.03130905
2021-09-15 01:26:05, Freq_Detection, 40771010.83421879
2021-09-15 01:26:45, Freq_Detection, 40771028.61586805
2021-09-15 01:26:55, Freq_Detection, 40771033.16766789
2021-09-15 01:27:35, Freq_Detection, 40771053.26597018
2021-09-15 01:27:55, Freq_Detection, 40771063.657693766
2021-09-15 01:28:05, Freq_Detection, 40771069.30559373
2021-09-15 01:28:25, Freq_Detection, 40771080.51646879
2021-09-15 01:28:35, Freq_Detection, 40771086.304704815
2021-09-15 01:28:55, Freq_Detection, 40771098.043879084
2021-09-15 01:29:05, Freq_Detection, 40771103.86231788
2021-09-15 01:29:15, Freq_Detection, 40771110.38704546
2021-09-15 01:29:25, Freq_Detection, 40771116.577665836
2021-09-15 01:29:45, Freq_Detection, 40771129.543697
2021-09-15 01:29:55, Freq_Detection, 40771136.13114638
2021-09-15 01:30:05, Freq_Detection, 40771142.99972838
2021-09-15 01:30:15, Freq_Detection, 40771149.85499656
2021-09-15 01:30:45, Freq_Detection, 40771170.73073082
2021-09-15 01:30:55, Freq_Detection, 40771178.08621728
2021-09-15 01:31:05, Freq_Detection, 40771185.3748982
2021-09-15 01:31:25, Freq_Detection, 40771200.36179341
2021-09-15 01:31:45, Freq_Detection, 40771215.59403698
2021-09-15 01:32:05, Freq_Detection, 40771231.457706496
2021-09-15 01:32:15, Freq_Detection, 40771239.25014181
2021-09-15 01:32:25, Freq_Detection, 40771247.43384289
2021-09-15 01:32:35, Freq_Detection, 40771255.59911582
2021-09-15 01:32:45, Freq_Detection, 40771263.93418429
2021-09-15 01:33:05, Freq_Detection, 40771281.11905823
2021-09-15 01:33:15, Freq_Detection, 40771289.63353398
2021-09-15 01:33:25, Freq_Detection, 40771298.47273643
2021-09-15 01:33:35, Freq_Detection, 40771307.30151944
2021-09-15 01:33:45, Freq_Detection, 40771316.269499
2021-09-15 01:34:05, Freq_Detection, 40771334.19917804
2021-09-15 01:34:15, Freq_Detection, 40771343.59640536
2021-09-15 01:34:25, Freq_Detection, 40771353.14186466
2021-09-15 01:34:35, Freq_Detection, 40771362.334341146
2021-09-15 01:34:45, Freq_Detection, 40771371.730340034
2021-09-15 01:34:55, Freq_Detection, 40771381.29898119
2021-09-15 01:35:05, Freq_Detection, 40771391.56894644
2021-09-15 01:35:15, Freq_Detection, 40771401.275973596
2021-09-15 01:35:25, Freq_Detection, 40771411.203690015
2021-09-15 01:35:35, Freq_Detection, 40771421.141807936
2021-09-15 01:35:45, Freq_Detection, 40771431.50722028
2021-09-15 01:35:55, Freq_Detection, 40771441.711125776
2021-09-15 01:36:15, Freq_Detection, 40771462.4593178
2021-09-15 01:36:45, Freq_Detection, 40771494.216615215
2021-09-15 01:36:55, Freq_Detection, 40771504.95362066
2021-09-15 01:37:05, Freq_Detection, 40771516.00511935
2021-09-15 01:37:15, Freq_Detection, 40771527.02599432
2021-09-15 01:37:25, Freq_Detection, 40771538.06097117
2021-09-15 01:37:35, Freq_Detection, 40771549.30524428
2021-09-15 01:37:45, Freq_Detection, 40771560.388551146
2021-09-15 01:37:55, Freq_Detection, 40771571.9327147
2021-09-15 01:38:05, Freq_Detection, 40771583.566854656
2021-09-15 01:38:15, Freq_Detection, 40771595.05331964
2021-09-15 01:40:05, Freq_Detection, 40772528.33455342
2021-09-15 01:40:15, Freq_Detection, 40772540.929709114
2021-09-15 01:40:25, Freq_Detection, 40772553.810068555
2021-09-15 01:40:35, Freq_Detection, 40772566.84477376
2021-09-15 01:40:45, Freq_Detection, 40772579.700878926
2021-09-15 01:40:55, Freq_Detection, 40772592.7498083
2021-09-15 01:41:25, Freq_Detection, 40772632.48472271
2021-09-15 01:41:35, Freq_Detection, 40772645.911280625
2021-09-15 01:41:45, Freq_Detection, 40772659.63295251
2021-09-15 01:41:55, Freq_Detection, 40772673.20115227
2021-09-15 01:42:05, Freq_Detection, 40772686.9298523
2021-09-15 01:42:15, Freq_Detection, 40772700.75626434
2021-09-15 01:42:35, Freq_Detection, 40772728.33228396
2021-09-15 01:42:45, Freq_Detection, 40772742.39784073
2021-09-15 01:42:55, Freq_Detection, 40772756.56465244
2021-09-15 01:43:05, Freq_Detection, 40772770.87140308
2021-09-15 01:43:15, Freq_Detection, 40772785.41190367
2021-09-15 01:43:25, Freq_Detection, 40772799.66668043
2021-09-15 01:43:35, Freq_Detection, 40772814.42065505
2021-09-15 01:43:45, Freq_Detection, 40772828.87393486
2021-09-15 01:43:55, Freq_Detection, 40772843.638419576
2021-09-15 01:44:05, Freq_Detection, 40772858.41782306
2021-09-15 01:44:15, Freq_Detection, 40772873.45156166
2021-09-15 01:44:25, Freq_Detection, 40772888.33096956
2021-09-15 01:44:45, Freq_Detection, 40772918.479495
2021-09-15 01:45:05, Freq_Detection, 40772948.97673161
2021-09-15 01:45:15, Freq_Detection, 40772964.60092571
2021-09-15 01:45:25, Freq_Detection, 40772980.10128497
2021-09-15 01:45:35, Freq_Detection, 40772995.59801079
2021-09-15 01:45:55, Freq_Detection, 40773027.11660185
2021-09-15 01:46:05, Freq_Detection, 40773042.73167257
2021-09-15 01:46:25, Freq_Detection, 40773074.887260154
2021-09-15 01:46:55, Freq_Detection, 40773123.70099854
2021-09-15 01:47:05, Freq_Detection, 40773139.9500769
2021-09-15 01:47:15, Freq_Detection, 40773156.22500036
2021-09-15 01:47:25, Freq_Detection, 40773172.910317585
2021-09-15 01:47:35, Freq_Detection, 40773189.317880645
2021-09-15 01:47:45, Freq_Detection, 40773206.375819534
2021-09-15 01:47:55, Freq_Detection, 40773222.81148235
2021-09-15 01:48:05, Freq_Detection, 40773240.20206212
2021-09-15 01:48:15, Freq_Detection, 40773256.84249917
2021-09-15 01:49:05, Freq_Detection, 40773343.3891692
2021-09-15 01:49:25, Freq_Detection, 40773378.34190449
2021-09-15 01:49:45, Freq_Detection, 40773414.16922572
2021-09-15 01:50:15, Freq_Detection, 40773468.1664756
2021-09-15 01:51:05, Freq_Detection, 40773559.645061456
2021-09-15 01:51:15, Freq_Detection, 40773578.05243583
2021-09-15 01:51:25, Freq_Detection, 40773596.98220199
2021-09-15 01:51:35, Freq_Detection, 40773615.49705508
2021-09-15 01:51:55, Freq_Detection, 40773653.160301626
2021-09-15 01:52:05, Freq_Detection, 40773672.16259129
2021-09-15 01:52:15, Freq_Detection, 40773691.604735926
2021-09-15 01:53:05, Freq_Detection, 40773788.34291936
2021-09-15 01:53:15, Freq_Detection, 40773808.01026454
2021-09-15 01:53:25, Freq_Detection, 40773827.49039376
2021-09-15 01:53:55, Freq_Detection, 40773887.069989994
2021-09-15 01:54:05, Freq_Detection, 40773907.22060727
2021-09-15 01:54:15, Freq_Detection, 40773927.233661264
2021-09-15 01:54:35, Freq_Detection, 40773967.565063216
2021-09-15 01:54:45, Freq_Detection, 40773988.1284824
2021-09-15 01:54:55, Freq_Detection, 40774008.66079603
2021-09-15 01:55:15, Freq_Detection, 40774049.59276826
2021-09-15 01:55:25, Freq_Detection, 40774070.20204824
2021-09-15 01:55:35, Freq_Detection, 40774091.264784075
2021-09-15 01:55:45, Freq_Detection, 40774111.99797291
2021-09-15 01:56:05, Freq_Detection, 40774154.191565275
2021-09-15 01:56:45, Freq_Detection, 40774238.70104691
2021-09-15 01:56:55, Freq_Detection, 40774260.46156024
2021-09-15 01:57:05, Freq_Detection, 40774282.0344611
2021-09-15 01:57:15, Freq_Detection, 40774303.57604842
2021-09-15 01:57:35, Freq_Detection, 40774346.85559632
2021-09-15 01:57:55, Freq_Detection, 40774390.73304541
2021-09-15 01:58:05, Freq_Detection, 40774412.33959333
2021-09-15 02:00:05, Freq_Detection, 40776823.91386568
2021-09-15 02:00:15, Freq_Detection, 40776846.89581847
2021-09-15 02:00:25, Freq_Detection, 40776870.214971885
2021-09-15 02:00:35, Freq_Detection, 40776893.47385848
2021-09-15 02:00:45, Freq_Detection, 40776916.80168452
2021-09-15 02:00:55, Freq_Detection, 40776940.06098625
2021-09-15 02:01:05, Freq_Detection, 40776963.82096791
2021-09-15 02:01:15, Freq_Detection, 40776987.32743693
2021-09-15 02:01:25, Freq_Detection, 40777011.01916748
2021-09-15 02:01:35, Freq_Detection, 40777034.67616442
2021-09-15 02:01:45, Freq_Detection, 40777058.44643268
2021-09-15 02:01:55, Freq_Detection, 40777082.55139267
2021-09-15 02:02:05, Freq_Detection, 40777106.38274875
2021-09-15 02:02:15, Freq_Detection, 40777130.17723999
2021-09-15 02:02:25, Freq_Detection, 40777154.84594857
2021-09-15 02:02:35, Freq_Detection, 40777178.60983721
2021-09-15 02:02:45, Freq_Detection, 40777203.247587614
2021-09-15 02:02:55, Freq_Detection, 40777227.52083593
2021-09-15 02:03:05, Freq_Detection, 40777252.17397425
2021-09-15 02:03:25, Freq_Detection, 40777301.54599451
2021-09-15 02:03:35, Freq_Detection, 40777326.306430206
2021-09-15 02:03:55, Freq_Detection, 40777375.90943146
2021-09-15 02:04:05, Freq_Detection, 40777400.634577855
2021-09-15 02:04:15, Freq_Detection, 40777425.79316004
2021-09-15 02:04:25, Freq_Detection, 40777451.05875768
2021-09-15 02:04:35, Freq_Detection, 40777476.09336594
2021-09-15 02:04:55, Freq_Detection, 40777526.660101846
2021-09-15 02:05:05, Freq_Detection, 40777552.310875006
2021-09-15 02:05:15, Freq_Detection, 40777577.98964956
2021-09-15 02:05:25, Freq_Detection, 40777603.66459857
2021-09-15 02:05:45, Freq_Detection, 40777655.24116512
2021-09-15 02:06:15, Freq_Detection, 40777733.1520864
2021-09-15 02:06:45, Freq_Detection, 40777811.69260434
2021-09-15 02:07:05, Freq_Detection, 40777864.59461448
2021-09-15 02:07:15, Freq_Detection, 40777890.98012991
2021-09-15 02:07:35, Freq_Detection, 40777944.052611366
2021-09-15 02:07:45, Freq_Detection, 40777970.95551761
2021-09-15 02:07:55, Freq_Detection, 40777998.011942565
2021-09-15 02:08:05, Freq_Detection, 40778024.892880954
2021-09-15 02:08:25, Freq_Detection, 40778078.82784559
2021-09-15 02:08:45, Freq_Detection, 40778133.23510117
2021-09-15 02:08:55, Freq_Detection, 40778160.59454682
2021-09-15 02:09:05, Freq_Detection, 40778188.29015812
2021-09-15 02:09:25, Freq_Detection, 40778243.198866285
2021-09-15 02:09:35, Freq_Detection, 40778270.89822585
2021-09-15 02:09:45, Freq_Detection, 40778298.88788693
2021-09-15 02:09:55, Freq_Detection, 40778326.47542395
2021-09-15 02:10:05, Freq_Detection, 40778354.3519367
2021-09-15 02:10:15, Freq_Detection, 40778382.20077723
2021-09-15 02:10:25, Freq_Detection, 40778410.72046836
2021-09-15 02:10:35, Freq_Detection, 40778438.900161855
2021-09-15 02:10:45, Freq_Detection, 40778466.84184309
2021-09-15 02:10:55, Freq_Detection, 40778495.43457296
2021-09-15 02:11:05, Freq_Detection, 40778523.87781648
2021-09-15 02:11:15, Freq_Detection, 40778552.401022926
2021-09-15 02:11:25, Freq_Detection, 40778580.91935174
2021-09-15 02:11:35, Freq_Detection, 40778609.60289633
2021-09-15 02:12:05, Freq_Detection, 40778695.903689004
2021-09-15 02:12:15, Freq_Detection, 40778724.72372424
2021-09-15 02:12:45, Freq_Detection, 40778812.26543272
2021-09-15 02:13:05, Freq_Detection, 40778870.907202154
2021-09-15 02:13:35, Freq_Detection, 40778959.578747526
2021-09-15 02:13:45, Freq_Detection, 40778989.26373737
2021-09-15 02:13:55, Freq_Detection, 40779018.84960404
2021-09-15 02:14:05, Freq_Detection, 40779048.89834169
2021-09-15 02:14:15, Freq_Detection, 40779078.67593423
2021-09-15 02:14:35, Freq_Detection, 40779139.21630649
2021-09-15 02:14:45, Freq_Detection, 40779169.37202603
2021-09-15 02:14:55, Freq_Detection, 40779199.62775404
2021-09-15 02:15:05, Freq_Detection, 40779229.81960104
2021-09-15 02:15:15, Freq_Detection, 40779260.2167052
2021-09-15 02:15:25, Freq_Detection, 40779290.92896935
2021-09-15 02:15:45, Freq_Detection, 40779352.183117755
2021-09-15 02:15:55, Freq_Detection, 40779382.78257517
2021-09-15 02:16:05, Freq_Detection, 40779413.54729828
2021-09-15 02:16:25, Freq_Detection, 40779475.55887277
2021-09-15 02:16:35, Freq_Detection, 40779506.46627755
2021-09-15 02:16:45, Freq_Detection, 40779538.0655271
2021-09-15 02:16:55, Freq_Detection, 40779569.27456264
2021-09-15 02:17:05, Freq_Detection, 40779600.64334048
2021-09-15 02:17:15, Freq_Detection, 40779632.0510025
